slope,elevation,curvature,aspect,precipitation,ndvi,soil_moisture,soil_type,lulc,dist_road,dist_fault,risk_score,risk_label,risk_category
37.70092674216461,3157.4463221832884,0.3856016479054265,274.2052881529146,175.68883123870938,0.8449626968998112,0.07389214521353393,2,3,3475.898732627794,12056.858131511659,0.48417613225833844,1,Moderate
3.8609063437492015,2219.9180582409467,7.159038908046725,337.8114054684934,321.54556245415796,-0.030936978103115548,0.5234983842885422,1,4,2910.9411220847246,7814.108268551463,0.44523035225783586,1,Moderate
20.898484817745857,546.3791048164023,-2.172438132725061,40.914454072206006,536.1959025398248,-0.1593414147573836,0.1223134840837452,1,1,4859.800143453143,282.49658287667677,0.5721676159130241,2,High
68.11994144749903,1152.951817757643,7.773864295695965,253.72234564118168,92.84157107733637,0.38790764421598883,0.29332347643667644,2,0,2076.575043599667,444.62227133549084,0.7156184035859365,2,High
17.967141800022933,786.1028240583536,-5.195456672089094,306.29014486828163,80.73854753919139,0.3814143086770499,0.258625392486472,2,0,2085.184060337597,5482.7322230883665,0.33809509042716956,1,Moderate
10.867115406841732,3190.0100922373317,-4.395671860188579,343.5762960795215,178.31625815706028,0.7284516619046508,0.8389320735626661,2,0,4552.3818161208665,10248.443990137275,0.44964466259605956,1,Moderate
36.70895702081722,2685.360228777441,-8.937587516019978,75.94894429621178,398.16167074591016,0.8437456151955824,0.19351725540619746,2,2,2692.2089099840537,7084.790153359774,0.5418398544401285,2,High
73.92378405829506,2399.7544542940204,5.911636730845657,181.4144427807279,192.9337945473938,0.39239998635414414,0.8084479201591189,1,3,1768.6383079280022,481.1030477510392,0.7894320880056646,3,Critical
18.15414536336253,1123.2854867475137,-1.6588952753458877,244.99974515201345,154.63193609483943,0.8229936006616212,0.793960345907922,3,0,3594.6899291692953,4463.035275064808,0.32223734615473754,1,Moderate
50.41016605544089,725.7522249707259,-5.41766772177202,89.08838262048148,302.34127344706064,0.5976750664298127,0.4988830555572299,2,3,3098.3530909376373,1928.3861734923225,0.5939878409192372,2,High
57.12147114965382,2671.9336991623,-5.364194447668407,216.17023077009867,387.4789378231763,0.0910150407951435,0.23384325559612962,1,0,1532.0502514329576,18972.64002722833,0.5881335035840226,2,High
17.822815799429975,1712.1370159888709,8.027998824584664,92.72836169927977,186.70673885920723,0.8212627820383192,0.22689633995622271,1,0,1489.6439904060783,6256.68151257053,0.3380200453133541,1,Moderate
54.61622614588947,867.684477312139,6.678332009220739,120.04452739139302,215.38015269805814,0.5341874938000624,0.4649246471158478,2,1,1978.0639876362739,295.3274319099175,0.610600141769382,2,High
27.583734953943992,2196.514725761935,1.0706177071436667,158.94673074391142,387.4576176463326,0.2555055260168972,0.00880900739351631,2,1,358.10032830096816,13211.265039713271,0.5287209644697436,2,High
47.42293729451846,237.1350972707367,2.322216008314422,190.5084355487641,570.1561320941989,0.5482662929686237,0.5313507546113662,2,3,4713.084512438196,4648.958810156343,0.682007857408198,2,High
47.5147283070671,1208.9788640360619,-0.5134885889941803,161.77171378505423,421.1079500909485,0.24144411051812598,0.9527795257670554,3,1,915.1002009833253,11334.725100620082,0.5822497012583683,2,High
40.18310130560688,1693.0937816098578,-2.1666691424238227,177.5503871236545,480.597278971508,-0.07439785521324482,0.1547068818625965,1,0,969.1215116386026,3014.909092189757,0.572757817302479,2,High
6.771732754080623,603.0583359719799,8.30953762436663,107.49195226378535,251.74555211550782,0.5908766218945898,0.5733456214756034,2,3,3235.192025085388,19680.264702449294,0.42170733299707447,1,Moderate
62.64768716919285,3447.8252238088544,-7.487745929593959,57.227433848147015,199.73989766145633,0.7064963733878182,0.9617786886444568,3,4,3621.235236499056,19405.18373130666,0.5962664082882336,2,High
24.05850487288019,810.9310396046884,-1.6310642056754414,17.045991837662196,299.8472587614424,0.6016868189213265,0.8605221394916002,1,1,3684.177297999362,13119.667033806118,0.4391318737873824,1,Moderate
13.988888279989068,543.2006421471028,-3.1087618402424937,70.55234009700037,493.92305579142055,0.052026134532344226,0.8503801163813403,1,0,1875.3751175211553,14144.052436441214,0.483195619261046,1,Moderate
3.0581356166072937,792.0185712154478,-0.036985594977032576,209.4997109420819,300.9648029848057,0.8522985148253743,0.821849930396189,2,0,4366.644764549627,8517.577825833027,0.3890645335296478,1,Moderate
44.31697073911813,2714.8078527430625,-0.8473625090964987,283.00156120912766,515.6989748344236,-0.1722199821397285,0.3090236060561856,3,0,2719.995308740222,19243.586908363377,0.5490656292355959,2,High
50.81732713817118,1546.7192415242655,0.37779063302162896,60.92913507944203,593.8245893823199,0.16595382711320467,0.8906168312668122,0,0,2192.9377608127775,8474.792407424018,0.6657233231196982,2,High
1.2440871695892115,2022.4141951586291,-7.201620455460118,39.079928798153446,89.61466615168499,0.08610167798838508,0.9413403512331711,1,3,4051.9323043283366,4789.359948161205,0.4894801834161385,1,Moderate
38.406979372446074,171.4311337536265,0.2628300302655422,269.7445297977301,74.97558584603703,-0.14706114962366396,0.4957924232990394,1,0,1217.8062461191885,2307.57219207808,0.5147040114995451,2,High
16.987183139845346,217.0664491492695,-5.151623722255783,109.85699899342428,132.274336602349,0.24630266228753533,0.35457104725945876,1,1,4300.927217177596,4162.506006287712,0.40263252230577057,1,Moderate
48.38795928070874,1615.806869411855,-6.313373020236175,342.5397981218469,261.40332165389043,0.485426324179052,0.4142290156058561,1,2,2694.1469728246375,11444.270078574442,0.5203015847827809,2,High
13.077482175374358,2876.62782688552,-8.703315624276176,257.1544694197343,122.07321502998782,0.7708081498336115,0.3342064418312656,2,3,4500.290788365683,4901.834358785982,0.45784240134709564,1,Moderate
51.820330357684945,3109.8121876057216,5.253051175122819,117.63217700749111,528.8654626903158,0.8886586878106173,0.21241844202454008,3,0,1008.0626552787958,13084.988568950896,0.4766147422922849,1,Moderate
29.005150972540306,394.80232982517674,-1.4511615828688011,104.23538920573377,62.73043806488509,0.6888985450448379,0.6184484702528894,2,1,4680.315380012129,7643.690397700933,0.3958006996587004,1,Moderate
70.25474915525508,1930.4345471434774,2.532873666235167,188.53141905767126,223.68599398470238,0.3155485705841073,0.5625968862453229,1,0,3439.3837098619506,17737.458108344887,0.5785028330594445,2,High
10.314070810949493,3204.9809333495195,4.551866866094867,28.492080580155395,151.58204622181296,0.5960748685637338,0.4625850710392756,3,0,3091.642634011928,11169.561349311547,0.3108438005255672,1,Moderate
25.579976328769387,1419.1073649528137,3.5863333062710705,42.36354455230764,562.3466315866427,0.7279861674486048,0.09584538668483178,2,0,2110.3375974150367,12452.081062025522,0.5128907497165475,2,High
8.510514093044181,2920.523826856453,-0.5899856182063541,63.308837273829305,418.21455268951536,0.3118379160605495,0.7968929647059998,1,1,4781.574999828621,11131.19605985354,0.40409477434589347,1,Moderate
69.3520213708922,554.565224958083,-2.2420294209654035,278.90049358964166,551.616641048256,0.66355987742805,0.1749335627507892,1,0,2219.598141557564,17711.375483820484,0.579726366024314,2,High
65.80045150357357,3280.3412648705157,-2.480801807186726,184.9886493368841,584.7807906707163,0.3309176601441644,0.11456204339604814,2,1,2492.7147622378793,1268.3913585838268,0.7455340971583762,2,High
19.34562207863667,2654.839279606429,2.800975938601127,3.804164198799458,323.40403402255305,0.225145589964395,0.6230713954829474,2,0,3907.4905429265627,1346.9741418149029,0.5172175170753444,2,High
49.49880345256343,3300.5369354754657,-0.10411290116253191,242.46594988995923,178.87550942641442,0.37869992156213733,0.3986443612377232,2,4,1424.2121480635305,14034.804898494967,0.48518708824655143,1,Moderate
61.29166501509119,2400.498594078522,6.982644959770212,152.52846431777894,156.5508324081241,0.5434402113898593,0.05980847535232947,0,1,1457.476564068959,15359.278040963567,0.46098699564852313,1,Moderate
41.640060869959676,1335.573368798052,7.494039686534244,183.90685138696725,172.60537392721227,0.5995702619504573,0.3555683549610582,2,3,3876.4884381060997,8671.788365639357,0.4778776341562944,1,Moderate
39.723793376700485,3289.815986584056,-6.58879243986963,77.0818476286568,439.7263191921016,0.19240989578131867,0.7717803522849628,1,0,642.8989459505397,7046.104161085267,0.6711501043657816,2,High
18.138921817533877,1036.9270394512068,-7.275326969085487,198.6416022218773,72.2451504676504,0.4284522767116384,0.6152492052170976,2,3,4114.822601465116,5558.901324108263,0.47932841179182456,1,Moderate
6.982707585442441,1229.3865750098905,2.608018520719991,352.4951663105359,78.24859016799317,0.8008579614884919,0.3627860229869968,2,1,3125.8750415492414,4687.897716670955,0.304337778336346,1,Moderate
67.29118184649951,2482.748621205917,-3.975485038754412,26.440088762074122,384.47861831073254,0.8739441901217038,0.19180479163458808,1,0,2695.4188320163553,18239.171793572103,0.5936826981924749,2,High
67.53135428724978,2702.0754183863132,-9.628585624698022,102.21026387919503,403.1314307055736,0.049972900302349965,0.6317956208047733,1,2,1145.5469108994075,5902.790927223449,0.8096604310428296,3,Critical
47.482609295495095,3259.9718450871233,7.772853387259101,87.47913342989872,415.894608377353,0.01211428228467562,0.8875553009463553,0,2,3931.840846722044,12961.575916223934,0.6756642823247383,2,High
25.427234328652553,796.3281907911123,-5.461984655123835,89.47775187042465,254.53427752372517,0.5443541967715133,0.6462727180159138,1,4,4024.765447543746,15741.895607672443,0.43480143583529934,1,Moderate
26.190718095949567,2813.1933197453614,8.585613033716182,136.33428872353582,493.2696887927842,0.25615227440578825,0.8129038546502242,0,2,2414.709339382589,439.3315689516175,0.7028424661009745,2,High
54.44667591526795,2611.0565815496757,4.348689017565073,294.5195225079003,343.4935232496397,-0.17335542774004928,0.521527838554371,2,0,1945.844874286044,677.482997663732,0.7038093007998381,2,High
67.28326949644328,316.90149126223275,5.253069798229685,328.62912838717943,108.0060965051807,0.18154805771201254,0.7179711067410288,2,0,1230.809187619699,6662.748092747386,0.672494008226705,2,High
66.5314818198838,1416.5586801147037,-5.970770084136792,72.79743148523039,488.4046188870399,0.6874192178194773,0.8962267737783524,2,1,3771.1700854458745,13920.314886274064,0.7472719519494435,2,High
58.49066593932179,1061.4025540043353,-5.316111487663742,195.4619776613206,574.1872824487521,0.677169623421501,0.7731789782586551,2,0,3197.2596156335308,5215.972705246994,0.7838034319937651,3,Critical
48.152373461571585,1135.2674428037033,0.4253550764813152,229.2836299795729,83.01997215129728,0.34415366369824013,0.9098539533981457,2,2,1033.1551468342886,29.66580864500523,0.6858508065987332,2,High
6.310497374628662,3442.019390485983,-6.558002947002757,187.85789077098417,265.24323628531897,0.3198357283762889,0.43113960211605984,3,1,3972.3403984245037,5762.95799887834,0.3885043480497031,1,Moderate
12.122153557096032,2285.4432058317548,-3.8913661463393545,156.26750191089104,318.1338246591112,0.4374581866778153,0.9042202551270566,1,3,4411.026566792298,1802.6163328702548,0.4883592516820501,1,Moderate
67.39156413953094,2540.0989364978986,-3.570750441043911,69.11118210932563,130.5589180430743,0.04133638161993364,0.6215672344817076,2,1,296.23631374122937,4388.266115846464,0.6929412779459044,2,High
45.48217947446925,3420.499966871031,-6.807401334944718,175.75896931172588,527.2399212805824,0.37864798738005107,0.8700487660816937,0,1,3862.1031901202064,6663.800013985952,0.6289394407915119,2,High
0.6897788712472236,1382.4860603559716,-5.8963433320967855,144.4373379760784,206.2823046895242,-0.18784900393768678,0.0393765304378354,0,0,4264.009667138263,2561.1471013750365,0.326906619171473,1,Moderate
7.610365714952408,2826.25657273954,5.771036840165131,286.40281050081705,480.6546969659881,0.3231155102614471,0.6578523819135361,2,0,4957.539497372735,14127.2945489532,0.5919121368076782,2,High
49.76263268310419,1577.4052752352843,-6.656082909054632,274.89756929867826,419.0469651155738,0.16965615087565183,0.8479750788778987,1,3,1188.0074946868347,5118.404640123766,0.7407773461322893,2,High
0.3796187884664015,3056.4144841709312,-9.43085216312155,48.23952523404146,378.9252023568629,0.5423565664940257,0.17420203364319975,2,4,1855.016026071264,13221.895986099247,0.4481303985196952,1,Moderate
12.0606038563124,714.2356404584308,2.5870988525787695,31.866858922704328,155.67856678310494,0.5021889425678903,0.6617869334649231,1,1,4830.955461004395,11980.657056423388,0.3984827641093953,1,Moderate
41.15503420249396,3322.1330020185505,9.519662387849,326.9354195619011,171.38693630299815,0.21891946820108993,0.8249547142166315,0,3,470.0777514679222,17960.90975387472,0.5085425058194452,2,High
51.892139826952,843.823808596991,-3.3757237075375723,192.78302002721918,76.04162261061313,-0.1919997203735493,0.28794936963263706,3,1,2618.5392195737704,1758.6634468933848,0.5926381414510026,2,High
48.89709446269504,1209.149723735167,-7.626885936074954,308.80833742173263,182.3918363802465,0.07750099233445651,0.40524632790639203,0,4,2533.7228991894385,4292.162227273295,0.4843730844847835,1,Moderate
16.820198209541985,2671.053595963054,1.4077465073506161,20.934403403904412,239.99398520328276,0.4966826352080786,0.5695177184992194,0,0,3032.738694405818,17303.56858087952,0.34703755972819816,1,Moderate
53.41344160106519,1438.7674813223828,8.127084221912924,189.54562194778688,508.22991712433395,-0.12038932268074502,0.5191676888845621,1,1,1653.9630742314505,16442.629127713863,0.6280592937773716,2,High
17.793681562260005,2167.9186810059186,5.681235596569575,194.1935452474451,251.51596669314293,-0.08159333598318978,0.039189393037135645,3,1,4629.590443358957,3842.1111436410138,0.3325213156351257,1,Moderate
24.40497736194508,1611.5499036360568,2.4503173682543196,309.852731715174,465.04198052108353,0.511738527023796,0.09867209808541344,1,1,1350.306304795364,2154.720238922483,0.4957444891086946,1,Moderate
55.98685538385181,2624.0577861052584,-3.698870067848013,35.1395993626947,291.6932547125182,0.6313441410442215,0.10046657930436131,1,0,3248.477587922012,17124.829292403876,0.44511482634873933,1,Moderate
48.7224674285411,876.3262580532769,0.8376034655243991,86.56040292332735,481.67757159663864,0.1537046788139833,0.262267905499175,2,1,2479.635113774681,3562.761136494095,0.6934453650457417,2,High
63.69175578706334,298.75715660538185,-8.175103173914893,146.35379299932472,586.949380240372,0.3386403720682181,0.24586411280244924,2,1,1333.3672624003996,17422.194121415905,0.6408808444237354,2,High
49.320966922525756,1119.7599514084252,3.5789084856133986,311.7029311511792,181.91285693166907,0.8402825014820245,0.7422223837867996,2,0,944.268978612135,19222.29398755481,0.5130395049947953,2,High
42.62314525016037,1712.649460552663,4.501920377953017,337.9979934254041,524.287886580132,0.8400979183935666,0.5727443860161445,1,2,4782.810621288295,4416.132771513408,0.5490782759127637,2,High
7.0256075871069354,671.2681774551071,9.300632458198375,357.38086305370604,392.0032474681761,0.1382530519097731,0.7639760846452411,3,2,2806.4573079789297,16807.751998419102,0.46197836198140685,1,Moderate
27.578685229457513,1306.3107848317215,-4.792052825098567,345.30965512506776,499.51184387376014,0.6909866625187993,0.06989605741087013,2,3,3020.954561122209,8476.621799645261,0.5588066221502326,2,High
19.89017757612941,1459.942262198133,-9.630871619139548,2.1390321039675886,408.3722462472929,0.45333845808754475,0.48521423747160064,1,1,3914.4772952098915,15775.568495069916,0.5666376539604623,2,High
